smiles,mol_wt
O=C(Nc1nccs1)N1CCC(c2ncno2)CC1,279.32500000000005
CCC(=O)NC1CCN(C(=O)c2ccccc2)CC1,260.33700000000005
O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,281.3790000000001
CCC(=O)NC[C@H]1CCCN1C(=O)c1ccccc1,260.337
COc1ccc(CNC(=O)Cc2cscn2)cc1,262.334
NC1CCN(C(=O)CCc2ccc(F)cc2)CC1,250.31699999999998
CCc1ccc(C(=O)N2CCC[C@@H](CN)C2)cc1,246.35399999999993
CCc1ccccc1C(=O)N1CCC[C@@H](CN)C1,246.3539999999999
CCc1ccc(C(=O)N2CCC[C@H](CN)C2)cc1,246.35399999999993
CCc1ccccc1C(=O)N1CCC[C@H](CN)C1,246.3539999999999
O=Cc1cccc(C(=O)NC2CCN(c3ccccc3)CC2)c1,308.3810000000001
COc1ccc(C(=O)N2CCC(CN)CC2)cc1,248.32599999999994
CCc1ccc(C(=O)N2CCC[C@H](CN)C2)cn1,247.34199999999993
CCc1ccc(C(=O)N2CCC[C@@H](CN)C2)cn1,247.34199999999993
CCc1ccc(C(=O)N2CCC(CN)CC2)cn1,247.34199999999993
CCc1cccnc1C(=O)N1CCC[C@@H](CN)C1,247.34199999999993
CCc1ccccc1C(=O)NC[C@H](C)CNC(C)=O,262.35299999999995
Cc1cscc1C(=O)Nc1ccccc1N1CCOCC1,302.3990000000001
Cc1nc(CCNC(=O)N2CCc3ccccc3C2)ns1,302.40299999999996
Cc1ccc(-c2csc(NC(=O)[C@H]3CCCOC3)n2)cc1,302.399
Cc1cccc(C(=O)Nc2ccn(C3CCOCC3)n2)c1,285.34700000000004
Cc1cc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)sc1C,300.427
Cc1scc(C(=O)N[C@H]2CCN(c3ccccc3)C2)c1C,300.4270000000001
Cc1ccc(C(=O)NC2CCN(c3ccccc3)CC2)s1,300.427
Cc1cc(C(=O)N[C@H]2CC[C@H](c3ccccc3)C2)nn1C,283.375
Cc1ccc(NC(=O)c2ccn(C3CCCCC3)n2)nc1,284.36299999999994
Cc1ccccc1CNC(=O)[C@H]1CCCOc2ccccc21,295.382
COc1ccc(-c2ccc(C(=O)N3CCCCC3)[nH]2)cc1,284.35899999999987
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)nc1,281.359
Cc1ncccc1C(=O)N[C@@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1cccnc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccn3)C2)cc1,281.359
Cc1cnccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3)C2)ccn1,281.359
Cc1ccccc1C(=O)N[C@H]1CCN(c2ccccn2)C1,281.35900000000004
Cc1cccnc1C(=O)N[C@@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1ccncc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1ncccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Brc1ccc(N2CCNCC2)cc1,241.13199999999995
CCNC(=O)c1coc2ccccc12,189.214
CCc1oc2ccccc2c1C(N)=O,189.21399999999994
CCn1nc2ccccc2c1C(N)=O,189.21799999999993
CC[NH+]1CCN(c2ccc(C)cc2)CC1,205.32499999999996
CCc1[nH]c2ccccc2c1C(N)=O,188.22999999999993
CCC(=O)Nc1cccc(F)c1,167.18299999999996
CNC(=O)c1coc2ccccc12,175.18699999999998
