smiles,mol_wt
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3Cl)C2)o1,304.77700000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3Cl)C2)o1,304.77700000000004
Cc1nc(C(=O)N[C@H]2CCN(c3ccccc3Cl)C2)cs1,321.8330000000001
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3F)C2)o1,288.32200000000006
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3F)C2)o1,288.32200000000006
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3F)C2)s1,304.39000000000004
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3F)C2)s1,304.39000000000004
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)nn2)cc1,284.36299999999994
Cc1ccc(NC(=O)c2csc(C3CCOCC3)n2)cc1,302.399
Cc1ccc(C(=O)Nc2ncc(N3CCCC3)s2)cc1C,301.415
Cc1ccc(N2CCCC2)cc1C(=O)Nc1ncccn1,282.34700000000004
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)cn2)cc1,283.37499999999994
Cc1ccc(-n2ccc(C(=O)NC3CCCCC3)n2)cc1,283.37499999999994
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccn3)C2)c1,281.35900000000004
Cc1ccc(N2CCCC2)cc1C(=O)Nc1ccccn1,281.35900000000004
Cc1ccccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,280.37100000000004
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)c1,280.37100000000004
Cc1ccc(-c2cc(C(=O)NC3CCCCC3)on2)cc1,284.3589999999999
COc1cc(CNC(=O)c2ccccc2Cl)ccc1C,289.76200000000006
Cc1ccc(-c2nnc(NC(=O)C3CCCCC3)s2)cc1,301.41499999999996
Cc1ccc(-c2nsc(NC(=O)C3CCCCC3)n2)cc1,301.415
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1cccc(CNC(=O)[C@H]2COc3ccccc3C2)c1,281.355
Cc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)c1,280.37100000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cc1,280.371
CC(C)C1CCNCC1,127.23100000000001
O=Cc1ccc(F)cc1,124.11399999999998
Fc1cccnc1,97.092
Cc1cccnc1,93.129
Cc1ccccn1,93.129
c1cc[nH]c1,67.091
Cc1cnn(C)c1,96.133
Fc1ccccc1,96.10399999999998
Cc1ccccc1,92.14099999999999
NC(=O)NCc1ccc2c(c1)OCCCO2,222.24399999999994
O=CNCc1ccc2c(c1)OCCCO2,207.22899999999993
CC1=CC=C1C(=O)NCC(C)C,165.23600000000002
Cc1cccc(C(=O)NC2C[NH+]C2)c1,190.246
CNC(=O)c1ccoc1C,139.15399999999997
CCC(C)(C)C(=O)N1[CH]CCC1,168.25999999999993
Cc1ccccc1C(N)=O,135.166
Cc1cccc(C(N)=O)c1,135.16600000000003
Cc1ncccc1C(N)=O,136.154
Cc1ccc(C(N)=O)o1,125.12700000000001
Cc1ccoc1C(N)=O,125.12700000000001
Nc1ccc2c(c1)OCCCO2,165.19199999999998
CC[CH]c1ccccc1F,137.17699999999996
