smiles,mol_wt
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,322.40800000000013
Cc1cccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)c1,322.4080000000001
Cc1cccc(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)c1,322.408
Cc1ccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)cc1,322.4080000000001
Cc1cccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)c1,322.4080000000001
Cc1ccc(C(=O)N[C@H]2CCCN(C(=O)c3ccccc3)C2)cc1,322.408
Cc1ccc(C(=O)N2CCC[C@@H](NC(=O)c3ccccc3)C2)cc1,322.4080000000001
Cc1ccc(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)cc1,322.4080000000001
Cc1ccccc1C(=O)NC1CCN(C(=O)c2ccccc2)CC1,322.4080000000001
CC(C(=O)N1CC[C@H](NC(=O)c2ccccc2)C1)c1ccccc1,322.408
COc1ccc(C(=O)N[C@H]2CC(=O)N(c3cccc(C)c3)C2)cc1,324.3800000000001
COc1ccc(C(=O)N[C@@H]2CCN(c3cccc(C)c3)C2=O)cc1,324.38000000000005
COc1ccccc1C(=O)N[C@H]1CCN(c2ccc(C)cc2)C1=O,324.38000000000005
COc1ccccc1C(=O)N[C@@H]1CC(=O)N(c2cccc(C)c2)C1,324.38000000000005
COc1ccccc1C(=O)N[C@H]1CC(=O)N(c2cccc(C)c2)C1,324.38000000000005
COc1ccc(C(=O)N[C@@H]2CC(=O)N(c3cccc(C)c3)C2)cc1,324.3800000000001
COc1ccc(C(=O)N[C@H]2CCN(c3cccc(C)c3)C2=O)cc1,324.38000000000005
Cc1cc(C(=O)N2CC[C@H]3CC[C@@H](C2)[NH+]3Cc2ccccc2)co1,325.432
COc1ccc(C(=O)Nc2cccc(C)c2N2CCCC2=O)cc1,324.3800000000001
Cc1ccc([C@@H](C)NC(=O)N2CCN(c3ccccc3)C2=O)cc1,323.3960000000001
Cc1cc(C)cc(NC(=O)c2cnnn2CC2CCCCC2)c1,312.41700000000014
Cc1ccc(NC(=O)c2ccn(CC3CCCCC3)n2)c(C)n1,312.41700000000003
Cc1ccccc1C(=O)N1CC[C@@](C)([NH2+]Cc2ccccn2)C1,310.421
Cc1ccccc1C(=O)N1CC[C@](C)([NH2+]Cc2ccccn2)C1,310.421
Cc1cccc(C(=O)N2CC[C@@](C)([NH2+]Cc3ccccn3)C2)c1,310.421
COc1ccc(-c2ocnc2C(=O)NC2CCC(C)(C)C2)cc1,314.38500000000005
Cc1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)c(C)c1,314.4290000000001
Cc1cccnc1C(=O)N1CC2CC[C@@H](C1)[NH+]2Cc1ccccc1,322.432
Cc1ccc(C(=O)N2C[C@H]3CC[C@@H](C2)[NH+]3Cc2ccccc2)cn1,322.432
COc1ccc(C(=O)NCc2ccc(C(C)(C)C)cc2)cc1,297.39799999999997
Cc1cc(CNC(=O)N2CCC[C@H]2OC2CCCCC2)no1,307.39400000000006
COc1ccc(C[NH+]2CCCCN(C(=O)c3ccccc3C)C2)cc1,339.45900000000006
COc1ccccc1C[NH+]1CCCCN(C(=O)c2cccc(C)c2)C1,339.459
Cc1cccc(C(=O)N2CCC(NC(=O)C3CCCCC3)CC2)n1,329.4440000000002
Cc1ccc(C(=O)N2CCC(NC(=O)C3CCCCC3)CC2)cn1,329.44400000000013
Cc1cccnc1C(=O)N1CCC(NC(=O)C2CCCCC2)CC1,329.44400000000024
Cc1ccc(C(=O)N2CCC[C@@H](NC(=O)C3CCCCC3)C2)cn1,329.44400000000013
Cc1cccnc1C(=O)N1CCC[C@H](NC(=O)C2CCCCC2)C1,329.44400000000024
Cc1cc(CNC(=O)N2CC[C@@H](CC3CCCCC3)C2)no1,305.422
COc1ccccc1C(=O)N1CC[NH+]([C@H](C)c2ccccc2C)CC1,339.4590000000001
COc1ccccc1C(=O)N1CC[NH+]([C@@H](C)c2ccccc2C)CC1,339.4590000000001
COc1ccc(C(=O)N2CC[NH+]([C@H](C)c3cccc(C)c3)CC2)cc1,339.4590000000001
COc1ccccc1[C@H](C)[NH+]1CCN(C(=O)c2cccc(C)c2)CC1,339.4590000000001
COc1ccccc1[C@H](C)[NH+]1CCN(C(=O)c2ccccc2C)CC1,339.4590000000001
COc1ccccc1[C@@H](C)[NH+]1CCN(C(=O)c2ccccc2C)CC1,339.4590000000001
COc1ccc([C@@H](C)[NH+]2CCN(C(=O)c3ccccc3C)CC2)cc1,339.4590000000001
COc1ccc([C@H](C)[NH+]2CCN(C(=O)c3ccccc3C)CC2)cc1,339.4590000000001
COc1ccccc1C(=O)N1CC[NH+]([C@H](C)c2cccc(C)c2)CC1,339.4590000000001
COc1ccccc1CNC(=O)N1CCC[C@H](C(C)(C)C)C1,304.434
COc1ccc(CNC(=O)N2CCC[C@H](C(C)(C)C)C2)cc1,304.434
