smiles,mol_wt
c1ccc(N2CCCCC2)cc1,161.24800000000002
O=[SH](=O)c1ccccc1,142.179
c1ccc2c(c1)CCNC2,133.194
c1coc(C2CC2)n1,109.128
c1ccc2c(c1)OCCO2,136.14999999999998
Clc1ccc([C@@H]2CCCN2)cc1,181.666
O=CNc1ccccc1,121.13899999999995
COc1ccccc1,108.13999999999997
CCCC(N)=O,87.122
CCc1ccccc1,106.16799999999996
Oc1ccccc1,94.11299999999999
COc1ccc(CNC(=O)c2ccncc2C)c(Cl)c1,290.75
COc1ccc(CNC(=O)c2cccnc2C)c(Cl)c1,290.75
COc1ccc(CNC(=O)c2ccc(C)nc2)c(Cl)c1,290.75
Cc1cccc(NC(=O)c2ccc(N3CCCC3)nc2)n1,282.347
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)nc2)cn1,282.347
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)nc2)nc1,282.347
Cc1ccc(NC(=O)c2ccc(N3CCCC3)nc2)nc1,282.347
Cc1cccc(C(=O)Nc2ccc(N3CCCC3)nn2)c1,282.347
Cc1ncccc1C(=O)Nc1ccc(N2CCCC2)nc1,282.3469999999999
Cc1ccc(NC(=O)c2ccc(N3CCCC3)nc2)cn1,282.347
Cc1cccc(C(=O)Nc2ccc(N3CCCC3)nc2)n1,282.347
Cc1ccnc(C(=O)Nc2ccc(N3CCCC3)nc2)c1,282.347
Cc1cccnc1C(=O)Nc1ccc(N2CCCC2)nc1,282.347
O=[SH](=O)c1cccc2ccccc12,192.239
c1ccc2c(c1)CCC1(CCNC1)O2,189.25799999999995
COc1cccc2[nH]ncc12,148.165
COc1cccc2[nH]ccc12,147.177
Cc1ccc(NC(=O)c2cnn(C3CCOCC3)c2)cc1C,299.374
Cc1ccc(N2CCOCC2)cc1NC(=O)c1ccoc1C,300.35800000000006
Cc1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)cc1,296.36999999999995
Cc1cccc(C(=O)Nc2cccc(N3CCOCC3)c2)c1,296.37000000000006
Cc1ccc(N2CCOCC2)cc1NC(=O)c1ccccc1,296.37
Cc1nc(C(=O)NC2CCN(c3ccccc3)CC2)cs1,301.415
Cc1cc(C(=O)NC2CCN(c3ccccn3)CC2)cs1,301.415
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)sn1,301.41499999999996
Cc1nc(C(=O)N[C@H]2CCCN(c3ccccc3)C2)cs1,301.415
Cc1nc(C(=O)N[C@@H]2CCCN(c3ccccc3)C2)cs1,301.415
O=C[C@@H]1CCCNC1,113.16000000000001
Clc1ccccc1,112.55899999999997
Cc1ccccc1F,110.131
NC(=O)CCc1noc(C2CCCCC2)n1,223.27599999999995
CC1=CC=C1C(=O)N1CC[C@@H](CNC(=O)C2=CC=C2)C1,270.33200000000005
Cc1nc(NC(N)=O)sc1-c1ccccc1,233.29600000000002
Cc1ccc(CC(=O)N2CC(CN)C2)s1,224.32899999999998
NC(=O)Cc1cc(-c2ccccc2)no1,202.213
Cc1cc(C(=O)NCC(C)C)cs1,197.303
Cc1ccsc1C(=O)NCC(C)C,197.303
Cc1ccc(C(=O)NCC(C)C)s1,197.30300000000003
Cc1ccc(-n2cc(C(=O)NC3CCSCC3)cn2)cc1,301.41499999999996
