smiles,mol_wt
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
Cc1cccc(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)n1,323.3960000000001
