smiles,mol_wt
Cc1ccccc1CCCCN,163.26399999999998
c1ccc(N2CCNCC2)cc1,162.23600000000002
CCON1CCc2ccccc21,163.22
c1ccccc(C2CCCNC2)cccc1,213.324
CNCCc1ccccc1,135.20999999999998
NCCc1ccccc1,121.18299999999995
O=CNC1Cc2ccccc21,147.177
Cc1ccc(N2CCCC2)cc1,161.24800000000002
N[C@H]1CCCc2ccccc21,147.22099999999998
O=[SH](=O)c1ccccc1,142.179
c1ccc2c(c1)CCNCC2,147.22099999999998
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cn1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cscn3)CC2)cc1,301.41500000000013
Cc1ccnc(N2CCC(NC(=O)c3cccs3)CC2)c1,301.41500000000013
Cc1cccc(N2CCC(NC(=O)c3ccsc3)CC2)n1,301.41500000000013
