smiles,mol_wt
CCCNC(=O)c1ccc(C)cc1,177.24699999999999
Cc1ccc(C(=O)N2CCCCC2)s1,209.31399999999996
Cc1ccc(C[NH+]2C[CH]CC2)s1,181.304
c1ccc(CC[NH+]2CCNCC2)cc1,191.298
O=Cc1cccc(-c2ccccc2)n1,183.21
c1ccc(N2CCNCC2)cc1,162.23600000000002
O=Cc1cccc(-n2cccn2)c1,172.187
O=Cc1ccc(-n2ccnc2)cc1,172.18699999999998
O=Cc1ccc(-n2cccn2)cc1,172.187
Cc1cccc(N2CC[NH+]CC2)c1,176.263
c1ccc(C2CCNC2)cc1,147.221
CC(C)(CC=O)c1ccccc1,162.232
c1ccc(N2CCOCC2)cc1,163.22
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1cscc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
COc1ccc([C@H](C)O)cc1,152.19299999999998
c1ccc(N2CCOCC2)nc1,164.208
C[C@@H](O)c1ccccc1,122.16699999999996
C[C@H](O)c1ccccc1,122.16699999999996
O=Cc1ccc(Cl)cc1Cl,175.01399999999998
[CH]1CCC[C@@H](c2ccccc2)C1,159.25199999999998
NC(=O)c1ccccc1,121.13899999999995
COc1ccc(C=O)cc1,136.14999999999998
Cc1ccc(C(C)C=O)cc1,148.205
NC(=O)c1ccccn1,122.12699999999997
NC(=O)c1ccoc1,111.09999999999997
c1ccc2[nH]cnc2c1,118.13899999999998
Cc1ccc2ccccc2n1,143.189
O=C(NC1c2ccccc21)N1CC[NH+](C2CCCC2)CC1,286.39900000000006
NC(=O)c1ccccc1-n1cccn1,187.20199999999997
C[CH]CNC(=O)c1cccc(C)c1,176.23899999999998
Cc1ccc(N2CCCNCC2)cc1,190.29000000000002
NC(=O)CCc1cccc(F)c1,167.18299999999996
Cc1ccc(C[NH+]2CCC[C@H]2C)cc1,190.31000000000003
Cc1ccc(C(=O)N2CCC[NH+]CC2)cc1,218.29999999999998
O=C(c1ccccc1)N1CCNCC1,190.24599999999995
Cc1ccc(N2CCCN(C=O)CC2)cc1,218.3
Cc1ccc(C(=O)N2CCCCC2)cn1,204.27299999999997
Oc1ccc(-c2ccccc2)cc1,170.211
NC(=O)CCc1ccc(O)cc1,165.192
NC(=O)c1cc2ccccc2o1,161.15999999999997
CCCc1ccc[nH]1,109.17199999999997
COc1ccccc1F,126.12999999999998
CCc1ccc[nH]1,95.14499999999998
