smiles,mol_wt
Cc1nc(CNC(=O)c2ccc3c(c2)OCCCO3)cs1,304.371
Cc1ccc(N2C[C@@H](NC(=O)c3ccccc3)CC2=O)cc1,294.35400000000004
Cc1ccc(N2CC[C@@H](NC(=O)c3ccccc3)C2=O)cc1,294.35400000000004
Cc1cccc(N2C[C@H](NC(=O)c3ccccc3)CC2=O)c1,294.35400000000004
Cc1ccc(N2CC[C@H](NC(=O)c3ccccc3)C2=O)cc1,294.35400000000004
Cc1cccc(N2CC[C@@H](NC(=O)c3ccccc3)C2=O)c1,294.3540000000001
Cc1ccc(N2C[C@H](NC(=O)c3ccccc3)CC2=O)cc1,294.35400000000004
C[C@H]1CCCN(C(=O)NCc2ccn(-c3ccccc3)n2)C1,298.39000000000004
C[C@@H]1CCCN(C(=O)NCc2ccn(-c3ccccc3)n2)C1,298.39000000000004
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,311.38500000000005
Cc1cocc1CNC(=O)N1CCN(c2ccc(F)cc2)CC1,317.3640000000001
Cc1ccc(NC(=O)N2CCC(Cc3cnn(C)c3)CC2)cc1,312.4170000000001
Cn1cccc1CNC(=O)N1CCO[C@H](c2ccc(F)cc2)C1,317.36400000000003
Cn1cccc1CNC(=O)N1CCO[C@@H](c2ccc(F)cc2)C1,317.36400000000003
Cc1ccc(-n2ccc(C(=O)NC3CCSCC3)n2)cc1,301.415
Cc1ccccc1-c1ncc(C(=O)NC2CCOCC2)s1,302.39900000000006
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1sccc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1cscc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
