smiles,mol_wt
O=Cc1cc(-c2cccc(F)c2)no1,191.16099999999997
Cc1ccc(N2CCOCC2)cc1N,192.262
c1ccc(C[NH+]2CCOCC2)cc1,178.255
c1ccc(CC[NH+]2CCNCC2)cc1,191.298
Cc1ccc(CC(N)=O)cc1,149.19300000000004
NCCCc1ccccc1,135.20999999999998
c1ccc([C@H]2CCCNC2)cc1,161.248
c1ccc(N2CCNCC2)cc1,162.23600000000002
Cc1ccc([NH+]2CCOCC2)cc1,178.255
O=CN1CCO[C@@H](c2ccccc2)C1,191.23
Cc1ccc(CCN)cc1,135.21000000000004
Cc1cccc(CCN)c1,135.21000000000004
Cc1ccc([CH]CO)cc1,135.186
O=CN1CCN(c2ccccc2)CC1,190.24599999999998
Cc1ccc(C(N)=O)c(C)c1,149.193
Cc1cc(C)cc(C(N)=O)c1,149.193
c1ccc([C@H]2CCCN2)cc1,147.221
c1ccc([C@@H]2CCNC2)cc1,147.221
c1ccc([C@H]2CCNC2)cc1,147.221
CCOc1cc(C)ccc1C,150.22099999999998
CC[C@H](N)C1CCCCC1,141.25799999999998
CC(=O)Nc1ccccc1,135.16599999999997
c1ccc(N2CCOCC2)cc1,163.22
Cc1ccc([NH+]2CCOCC2)cc1N,193.26999999999998
c1ccc(C[NH+]2CCC2)cc1,148.229
c1ccc(N2CCOCC2)nc1,164.208
c1ccc(-c2ccno2)cc1,145.161
c1ccc(CC2C[NH+]C2)cc1,147.221
Cc1ccc(C(N)=O)cc1,135.16600000000003
Cc1ccc(-c2nnc(NC(=O)C3CCOCC3)s2)cc1,303.38699999999994
Cc1ccc(-c2nsc(NC(=O)C3CCOCC3)n2)cc1,303.387
Cc1ccc(-c2csc(NC(=O)C3CCOCC3)n2)cc1,302.399
Cc1ccc(-c2cnc(NC(=O)C3CCOCC3)s2)cc1,302.39899999999994
Cc1ccc(NC(=O)c2ccn(C3CCOCC3)n2)cc1,285.347
Cc1ccc(-c2noc(NC(=O)[C@H]3CCOC3)n2)cc1Cl,307.73699999999997
Cc1ccccc1C(=O)N[C@H]1CCC[C@@H](n2cncn2)C1,284.363
Cc1ccccc1C(=O)N[C@H]1CCC[C@H](n2cncn2)C1,284.363
Cc1ccccc1C(=O)N[C@@H]1CCC[C@H](n2cncn2)C1,284.363
Cc1ccccc1C(=O)N[C@@H]1CCC[C@@H](n2cccn2)C1,283.375
Cc1ccccc1C(=O)N[C@H]1CCC[C@H](n2cccn2)C1,283.375
Cc1ccccc1C(=O)N[C@@H]1CCC[C@H](n2cccn2)C1,283.375
Cc1ccccc1C(=O)N[C@H]1CCC[C@@H](n2cccn2)C1,283.375
Cc1nc(C[NH+]2CC(C)C2)cs1,183.29999999999998
CNC(=O)CCC1CCCCC1,169.26799999999997
Cc1nocc1C[NH+]1CC(C)C1,167.232
Cc1ncsc1C[NH+]1CCC1,169.27299999999997
Cc1nc(C[NH+]2CCC2)cs1,169.27300000000002
Cc1ccc([C@@H]2CCCN2)cc1,161.24800000000002
Cc1ccc([C@H]2CCCN2)cc1,161.24800000000002
NC(=O)CCC1CCCCC1,155.24099999999999
